f,k0,x,y,Re_U,Im_U
900,16.63196110724008,1,0.41999999999999965,-1.2167567998293969,9.6489384594504752
900,16.63196110724008,1,0.43999999999999972,0.29156297928761388,7.1563379191330831
900,16.63196110724008,1,0.45999999999999974,1.9849519029373215,4.0655025967316689
900,16.63196110724008,1,0.47999999999999982,3.7491893172985624,0.59208799797675793
900,16.63196110724008,1,0.49999999999999978,5.4792269790262349,-3.0005728693974048
900,16.63196110724008,1,0.5199999999999998,7.0931018246718587,-6.4305244970382649
900,16.63196110724008,1,0.53999999999999981,8.4437016821025246,-9.4446970713372611
900,16.63196110724008,1,0.55999999999999994,9.512403424585786,-11.777725929276386
900,16.63196110724008,1,0.57999999999999996,10.144584075155608,-13.268233698828533
900,16.63196110724008,1,0.59999999999999998,10.395847558435586,-13.763915437504988
1000,18.47995678582231,1,0,2.8245567943289416,2.1833506958516242
1000,18.47995678582231,1,0.019999999999999976,2.6930195520999245,2.1023873695768636
1000,18.47995678582231,1,0.039999999999999952,2.2980941530515793,1.8979593963244756
1000,18.47995678582231,1,0.059999999999999915,1.6891862967636986,1.5593586006466278
1000,18.47995678582231,1,0.079999999999999877,0.916269115961591,1.134955407313109
1000,18.47995678582231,1,0.099999999999999839,0.06373883792151798,0.64559168253400712
1000,18.47995678582231,1,0.1199999999999998,-0.79203920566518082,0.13481611788591893
1000,18.47995678582231,1,0.13999999999999974,-1.5638418540421524,-0.35388860743622236
1000,18.47995678582231,1,0.1599999999999997,-2.1766495273924829,-0.79610426194029027
1000,18.47995678582231,1,0.17999999999999966,-2.5751367343247376,-1.1399231844288578
1000,18.47995678582231,1,0.19999999999999959,-2.7137225057784411,-1.388105664485769
1000,18.47995678582231,1,0.21999999999999953,-2.5899815556396453,-1.4990380907917817
1000,18.47995678582231,1,0.23999999999999949,-2.2057163495170267,-1.4986444766546343
1000,18.47995678582231,1,0.25999999999999951,-1.6121413494559045,-1.3702485589261397
1000,18.47995678582231,1,0.27999999999999953,-0.85738817218588759,-1.1519961762386166
1000,18.47995678582231,1,0.29999999999999949,-0.028152400874791275,-0.85632838276315426
1000,18.47995678582231,1,0.31999999999999951,0.80170952237272264,-0.51875167920053822
1000,18.47995678582231,1,0.33999999999999952,1.5410946997761517,-0.17515424703068833
1000,18.47995678582231,1,0.3599999999999996,2.1202261255103152,0.15498351235527968
1000,18.47995678582231,1,0.37999999999999956,2.4772181224876548,0.42627623239689494
1000,18.47995678582231,1,0.39999999999999958,2.57455276405208,0.64194674487831249
1000,18.47995678582231,1,0.41999999999999965,2.4022803649616589,0.76346924903647528
1000,18.47995678582231,1,0.43999999999999972,1.9699250704594515,0.81424348338588848
1000,18.47995678582231,1,0.45999999999999974,1.3237075005955525,0.77692274125053284
1000,18.47995678582231,1,0.47999999999999982,0.51636908327534481,0.6830353913439301
1000,18.47995678582231,1,0.49999999999999978,-0.36607979174753991,0.54158198298557447
1000,18.47995678582231,1,0.5199999999999998,-1.2493029460323508,0.37875990945260973
1000,18.47995678582231,1,0.53999999999999981,-2.0396813138237948,0.22548297103391748
1000,18.47995678582231,1,0.55999999999999994,-2.6693515448918177,0.088503077203862121
1000,18.47995678582231,1,0.57999999999999996,-3.0696620330167987,0.0087032861940677803
1000,18.47995678582231,1,0.59999999999999998,-3.210370240785315,-0.029447304162128679
1100,20.327952464404543,1,0,2.4012717428305574,-4.597492443569891
1100,20.327952464404543,1,0.019999999999999976,2.293367848427029,-4.4083105127624425
1100,20.327952464404543,1,0.039999999999999952,2.0456156577768043,-3.8430941074217717
1100,20.327952464404543,1,0.059999999999999915,1.6226465073315912,-2.9692317695254991
1100,20.327952464404543,1,0.079999999999999877,1.1013442166080543,-1.8578252372413053
1100,20.327952464404543,1,0.099999999999999839,0.4945589169851537,-0.6242496195448004
1100,20.327952464404543,1,0.1199999999999998,-0.13417079948605834,0.62249190761696127
1100,20.327952464404543,1,0.13999999999999974,-0.73141354130822622,1.7664391814234617
1100,20.327952464404543,1,0.1599999999999997,-1.2681811931563303,2.6995029401275628
1100,20.327952464404543,1,0.17999999999999966,-1.6668644125412904,3.3522147609196571
1100,20.327952464404543,1,0.19999999999999959,-1.9425016045132004,3.6559337295405907
1100,20.327952464404543,1,0.21999999999999953,-2.022624213556826,3.6124218905693843
1100,20.327952464404543,1,0.23999999999999949,-1.9575928461225192,3.216546057675111
1100,20.327952464404543,1,0.25999999999999951,-1.7076151055983253,2.5369823880561539
1100,20.327952464404543,1,0.27999999999999953,-1.3407153798327636,1.630212320454548
1100,20.327952464404543,1,0.29999999999999949,-0.86241237901472345,0.60385153397175739
1100,20.327952464404543,1,0.31999999999999951,-0.33562842820491984,-0.4513978179417355
1100,20.327952464404543,1,0.33999999999999952,0.19277327259080129,-1.4286317807395941
1100,20.327952464404543,1,0.3599999999999996,0.68649841752930574,-2.2404219599512114
1100,20.327952464404543,1,0.37999999999999956,1.077811142997398,-2.8192827903202482
1100,20.327952464404543,1,0.39999999999999958,1.3689975357421522,-3.1141659864439379
1100,20.327952464404543,1,0.41999999999999965,1.4988613093710015,-3.1184415255660767
1100,20.327952464404543,1,0.43999999999999972,1.5066498632279024,-2.8338276907739299
1100,20.327952464404543,1,0.45999999999999974,1.3626455655094525,-2.3141051395945853
1100,20.327952464404543,1,0.47999999999999982,1.1257104010868288,-1.6087426377697649
1100,20.327952464404543,1,0.49999999999999978,0.80786918219317982,-0.81022852905527865
1100,20.327952464404543,1,0.5199999999999998,0.46531927451660537,0.0071853879102290602
1100,20.327952464404543,1,0.53999999999999981,0.14203700070209122,0.74824232665709955
1100,20.327952464404543,1,0.55999999999999994,-0.13242094945883387,1.3418214019533237
1100,20.327952464404543,1,0.57999999999999996,-0.30046131190825148,1.7223303046933114
1100,20.327952464404543,1,0.59999999999999998,-0.36925982419380643,1.8544256263648911
1200,22.175948142986776,1,0,0.16155267403578535,-0.50718416537332678
1200,22.175948142986776,1,0.019999999999999976,0.19513182342838464,-0.45925353865528074
1200,22.175948142986776,1,0.039999999999999952,0.29125510724344844,-0.31988440372110349
1200,22.175948142986776,1,0.059999999999999915,0.41980893326405927,-0.11999585230234636
1200,22.175948142986776,1,0.079999999999999877,0.54459229793703323,0.10580975204002804
1200,22.175948142986776,1,0.099999999999999839,0.62346003310480103,0.30597870905094532
1200,22.175948142986776,1,0.1199999999999998,0.61815316459831893,0.44748415147310489
1200,22.175948142986776,1,0.13999999999999974,0.50914947256032439,0.49191827341207517
1200,22.175948142986776,1,0.1599999999999997,0.28806023288577398,0.43167562561740302
1200,22.175948142986776,1,0.17999999999999966,-0.021969080799855475,0.2703817576022739
1200,22.175948142986776,1,0.19999999999999959,-0.38626096064480148,0.031375005828092745
1200,22.175948142986776,1,0.21999999999999953,-0.74981180275327031,-0.23792493974080578
1200,22.175948142986776,1,0.23999999999999949,-1.0524054791742341,-0.50089272778144645
1200,22.175948142986776,1,0.25999999999999951,-1.2422682370842406,-0.69353763837979132
1200,22.175948142986776,1,0.27999999999999953,-1.2728672147562452,-0.79507812621199392
1200,22.175948142986776,1,0.29999999999999949,-1.1321394044856739,-0.76348653554431778
1200,22.175948142986776,1,0.31999999999999951,-0.82094431032733595,-0.61400185151221387
1200,22.175948142986776,1,0.33999999999999952,-0.38051520252476506,-0.35341806097851908
1200,22.175948142986776,1,0.3599999999999996,0.1358617082090702,-0.027308362139981536
1200,22.175948142986776,1,0.37999999999999956,0.65441015650881018,0.31184972701871555
1200,22.175948142986776,1,0.39999999999999958,1.0992326401653627,0.61597789427079397
1200,22.175948142986776,1,0.41999999999999965,1.4076610241571301,0.81860897169376456
1200,22.175948142986776,1,0.43999999999999972,1.5269814814018459,0.90205080580213881
1200,22.175948142986776,1,0.45999999999999974,1.446066279175513,0.82762936244099627
1200,22.175948142986776,1,0.47999999999999982,1.1684973271591763,0.62202336245103551
1200,22.175948142986776,1,0.49999999999999978,0.74537824866908919,0.29875946341026877
1200,22.175948142986776,1,0.5199999999999998,0.23530725839731823,-0.084149555987279925
1200,22.175948142986776,1,0.53999999999999981,-0.27923205112803801,-0.46993437783267522
1200,22.175948142986776,1,0.55999999999999994,-0.71731876136670081,-0.8045227530003497
1200,22.175948142986776,1,0.57999999999999996,-1.0126134047429034,-1.0214690525466328
1200,22.175948142986776,1,0.59999999999999998,-1.1136618984986102,-1.1050333160432135
1300,24.023943821569006,1,0,-1.3643377493930822,1.9002965847793361
1300,24.023943821569006,1,0.019999999999999976,-1.2643808563294343,1.7883884906076815
1300,24.023943821569006,1,0.039999999999999952,-1.0229746895307186,1.4551243387911112
1300,24.023943821569006,1,0.059999999999999915,-0.63754348363170055,0.9626828680347449
1300,24.023943821569006,1,0.079999999999999877,-0.18383637135629652,0.37504492955400304
1300,24.023943821569006,1,0.099999999999999839,0.28983163915781657,-0.21671247979116195
1300,24.023943821569006,1,0.1199999999999998,0.72327713564912366,-0.72704178362840266
1300,24.023943821569006,1,0.13999999999999974,1.0493018679770127,-1.0948794808251259
1300,24.023943821569006,1,0.1599999999999997,1.2539341716901504,-1.2613610115437819
1300,24.023943821569006,1,0.17999999999999966,1.2889124574903619,-1.2348830447987191
1300,24.023943821569006,1,0.19999999999999959,1.1903208888448082,-1.0134973742081816
1300,24.023943821569006,1,0.21999999999999953,0.95380019180103681,-0.66872840679655288
1300,24.023943821569006,1,0.23999999999999949,0.6409303051801869,-0.24968752340528086
1300,24.023943821569006,1,0.25999999999999951,0.28772442980360519,0.15421947508326017
1300,24.023943821569006,1,0.27999999999999953,-0.052949264822338638,0.48171859858868882
1300,24.023943821569006,1,0.29999999999999949,-0.33169996528615681,0.67924377848077278
1300,24.023943821569006,1,0.31999999999999951,-0.52981929022638652,0.71761368022817695
1300,24.023943821569006,1,0.33999999999999952,-0.6166419919084285,0.60898639049360925
1300,24.023943821569006,1,0.3599999999999996,-0.60872536131508537,0.37458542159667385
1300,24.023943821569006,1,0.37999999999999956,-0.51117476932528305,0.081201836273096406
1300,24.023943821569006,1,0.39999999999999958,-0.35705255527086277,-0.21866121193866039
1300,24.023943821569006,1,0.41999999999999965,-0.17995231152226435,-0.44861483767974686
1300,24.023943821569006,1,0.43999999999999972,-0.003853341669877261,-0.56520541923547252
1300,24.023943821569006,1,0.45999999999999974,0.13407796310992601,-0.5328965551516015
1300,24.023943821569006,1,0.47999999999999982,0.23204267839084591,-0.34964427010150745
1300,24.023943821569006,1,0.49999999999999978,0.27339360191537393,-0.043618589407643987
1300,24.023943821569006,1,0.5199999999999998,0.27363229417346485,0.34365655343783447
1300,24.023943821569006,1,0.53999999999999981,0.24638427933017998,0.73987976239248265
1300,24.023943821569006,1,0.55999999999999994,0.20384421434353411,1.0888834801133664
1300,24.023943821569006,1,0.57999999999999996,0.17601393865798456,1.3199230626071368
1300,24.023943821569006,1,0.59999999999999998,0.15731730992669107,1.4065998007012896
1400,25.871939500151235,1,0,0.18469026862569088,-1.9571963404627368
1400,25.871939500151235,1,0.019999999999999976,0.13262302826440098,-1.838129254760464
1400,25.871939500151235,1,0.039999999999999952,0.033189980588511858,-1.5094093946081761
1400,25.871939500151235,1,0.059999999999999915,-0.13241982844714031,-1.0095237055450321
1400,25.871939500151235,1,0.079999999999999877,-0.3072886719572443,-0.4135564132048648
1400,25.871939500151235,1,0.099999999999999839,-0.47270899507269598,0.20466109555972162
1400,25.871939500151235,1,0.1199999999999998,-0.59694317146126941,0.75779160534124124
1400,25.871939500151235,1,0.13999999999999974,-0.64184513455499115,1.1890970746212692
1400,25.871939500151235,1,0.1599999999999997,-0.62287558795673015,1.445702059687529
1400,25.871939500151235,1,0.17999999999999966,-0.50490704591561109,1.5202563783927607
1400,25.871939500151235,1,0.19999999999999959,-0.34434432920117664,1.4173782335844283
1400,25.871939500151235,1,0.21999999999999953,-0.12579121148870506,1.1746124978942158
1400,25.871939500151235,1,0.23999999999999949,0.084754253191697632,0.84246816725791085
1400,25.871939500151235,1,0.25999999999999951,0.28223974784499284,0.47126422007114555
1400,25.871939500151235,1,0.27999999999999953,0.42451371540194865,0.1224594634478274
1400,25.871939500151235,1,0.29999999999999949,0.49783531762293076,-0.17404128844067071
1400,25.871939500151235,1,0.31999999999999951,0.50047902608369488,-0.37929180130059714
1400,25.871939500151235,1,0.33999999999999952,0.42369792193537453,-0.49642888527053902
1400,25.871939500151235,1,0.3599999999999996,0.29779001381677223,-0.52095872016109768
1400,25.871939500151235,1,0.37999999999999956,0.12491887028163562,-0.4788226603578114
1400,25.871939500151235,1,0.39999999999999958,-0.055739957056299236,-0.38937586589197354
1400,25.871939500151235,1,0.41999999999999965,-0.23415678716091076,-0.27951233897996186
1400,25.871939500151235,1,0.43999999999999972,-0.38536132784353105,-0.17356079638458285
1400,25.871939500151235,1,0.45999999999999974,-0.49946660383804115,-0.082713996309752569
1400,25.871939500151235,1,0.47999999999999982,-0.57448016116098322,-0.022935900072610822
1400,25.871939500151235,1,0.49999999999999978,-0.6074446970800883,0.01289536968711622
1400,25.871939500151235,1,0.5199999999999998,-0.61338265657426683,0.019603036139745844
1400,25.871939500151235,1,0.53999999999999981,-0.59676640119057134,0.015384587579603586
1400,25.871939500151235,1,0.55999999999999994,-0.57557817114393672,0.000222491597209315
1400,25.871939500151235,1,0.57999999999999996,-0.55665916330071474,-0.010271238886031382
1400,25.871939500151235,1,0.59999999999999998,-0.55081412159641374,-0.018096208556164242
1500,27.719935178733468,1,0,1.6644921888171527,2.220085993173476
1500,27.719935178733468,1,0.019999999999999976,1.5201208407685252,1.957626158384923
1500,27.719935178733468,1,0.039999999999999952,1.0897240534303492,1.2924421871602734
1500,27.719935178733468,1,0.059999999999999915,0.50439508378109876,0.33592018841001758
1500,27.719935178733468,1,0.079999999999999877,-0.10712876091881718,-0.66507002704179374
1500,27.719935178733468,1,0.099999999999999839,-0.60609610564947514,-1.4898384657948682
1500,27.719935178733468,1,0.1199999999999998,-0.8634226663738368,-1.9742193430761663
1500,27.719935178733468,1,0.13999999999999974,-0.87764606336137896,-2.0083184588264147
1500,27.719935178733468,1,0.1599999999999997,-0.63534187283656163,-1.6461871109927602
1500,27.719935178733468,1,0.17999999999999966,-0.27830064002606192,-0.9856143894172541
1500,27.719935178733468,1,0.19999999999999959,0.096920417137213333,-0.23236824472449891
